id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1393964273676824581,1393964273676824581,2021-05-16 12:19:16 Hora est. Sudamérica Pacífico,2021-05-16,12:19:16,-0400,1323088892719960064,pareja_rebeluis,Rebe| Luis,,Buenas tardes de travesuras🔥🔥 ¿Que nos harías? 😳 los estamos leyendo 🥰  RT y ❤️subimos un videito  https://t.co/VLgAIo3lzk,es,[],[],['https://pbs.twimg.com/media/E1hbHOiXoAQVxPq.jpg'],13,8,96,[],[],https://twitter.com/Pareja_RebeLuis/status/1393964273676824581,False,,1,https://pbs.twimg.com/media/E1hbHOiXoAQVxPq.jpg,"Santiago, Chile",,,,,,[],,,,
1393964220157501445,1393964220157501445,2021-05-16 12:19:03 Hora est. Sudamérica Pacífico,2021-05-16,12:19:03,-0400,33638240,mtamayor,Mauro Tamayo Rozas,,¡Vota!  Por tu familia. Por el Chile de los próximos 30 años #Elecciones2021CL  https://t.co/UivQDtIbmP,es,[],[],['https://pbs.twimg.com/media/E1hbEfXXIAEirJ7.jpg'],12,53,121,['elecciones2021cl'],[],https://twitter.com/mtamayor/status/1393964220157501445,False,,1,https://pbs.twimg.com/media/E1hbEfXXIAEirJ7.jpg,"Santiago, Chile",,,,,,[],,,,
1393964208669265920,1393953629837660168,2021-05-16 12:19:00 Hora est. Sudamérica Pacífico,2021-05-16,12:19:00,-0400,2616749869,cake_sib,Edison Bustamante,,"@soyrecoletano @T13 Tomarle foto al voto es delito, punto",es,[],[],[],1,0,15,[],[],https://twitter.com/cake_sib/status/1393964208669265920,False,,0,,"Santiago, Chile",,,,,,"[{'screen_name': 'soyrecoletano', 'name': 'Miguel Humberto 💻✊😷', 'id': '311624593'}, {'screen_name': 'T13', 'name': 'T13', 'id': '24952459'}]",,,,
1393962522592559104,1393962522592559104,2021-05-16 12:12:18 Hora est. Sudamérica Pacífico,2021-05-16,12:12:18,-0400,306748765,sebarrientos_20,Seba Barrientos,,Vamos a votar!!! Hoy es el momento !!!,es,[],[],[],1,1,18,[],[],https://twitter.com/SeBarrientos_20/status/1393962522592559104,False,,0,,"Santiago, Chile",,,,,,[],,,,
1393962351527972867,1393962351527972867,2021-05-16 12:11:37 Hora est. Sudamérica Pacífico,2021-05-16,12:11:37,-0400,1551301771,prensa_karol,Prensa Karol Cariola,,"La diputada @KarolCariola ya emitió su voto en la Escuela Allipen, en #Conchalí. La parlamentaria por el Distrito 9 hizo un enérgico llamado a votar.  ""Votar también es una forma de luchar"", expresó.  https://t.co/NyB2OlNnaJ",es,"[{'screen_name': 'karolcariola', 'name': 'karol cariola oliva', 'id': '104020962'}]",[],"['https://pbs.twimg.com/media/E1hZVyDXIAcw_dL.jpg', 'https://pbs.twimg.com/media/E1hZWbyWQAArH9t.jpg', 'https://pbs.twimg.com/media/E1hZW6lWEAACGIU.jpg', 'https://pbs.twimg.com/media/E1hZXesX0AU3TP4.jpg']",4,7,21,['conchalí'],[],https://twitter.com/Prensa_Karol/status/1393962351527972867,False,,1,https://pbs.twimg.com/media/E1hZVyDXIAcw_dL.jpg,"Santiago, Chile",,,,,,[],,,,
1393962271731294216,1393962271731294216,2021-05-16 12:11:18 Hora est. Sudamérica Pacífico,2021-05-16,12:11:18,-0400,2354680006,ddanielasoto44,Daniela Soto,,Por mi y mi piriguin votando para sacar a los dinosaurios de la política #CooperativaElecciones  https://t.co/kB7WTc0uhz,es,[],[],['https://pbs.twimg.com/media/E1hZSs3X0AUFVds.jpg'],1,6,43,['cooperativaelecciones'],[],https://twitter.com/DDanielasoto44/status/1393962271731294216,False,,1,https://pbs.twimg.com/media/E1hZSs3X0AUFVds.jpg,"Santiago, Chile",,,,,,[],,,,
1393961706833989633,1393961706833989633,2021-05-16 12:09:04 Hora est. Sudamérica Pacífico,2021-05-16,12:09:04,-0400,59249598,valenzuelalevi,Nicolás Valenzuela Levi,,"Quiero dejar aquí mis fotos oficiales de ayer, porque obviamente después de la #campañaenbici fui #AVotarEnBici  🚴🚴🚴🚴🚴 ¡A quienes irán durante el día de hoy la bicicleta es una tremenda opción! Gracias @mueveteCL por promover cambios con campañas como ésta.  https://t.co/BjjNO9LDbS",es,"[{'screen_name': 'muevetecl', 'name': 'muevete', 'id': '2298136532'}]",[],"['https://pbs.twimg.com/media/E1hYw1zXoAIx8zf.jpg', 'https://pbs.twimg.com/media/E1hYxlcXMAQGnzK.jpg']",3,4,13,"['campañaenbici', 'avotarenbici']",[],https://twitter.com/valenzuelalevi/status/1393961706833989633,False,,1,https://pbs.twimg.com/media/E1hYw1zXoAIx8zf.jpg,"Santiago, Chile",,,,,,[],,,,
1393961103273734144,1393961103273734144,2021-05-16 12:06:40 Hora est. Sudamérica Pacífico,2021-05-16,12:06:40,-0400,709789183578136577,catoparasugente,#CatólicaParaSuGente,,#AndaAVotar  https://t.co/0OxQyK4dEU,und,[],[],['https://pbs.twimg.com/media/E1hYO8iWEAIexDc.jpg'],1,48,155,['andaavotar'],[],https://twitter.com/CatoParaSuGente/status/1393961103273734144,False,,1,https://pbs.twimg.com/media/E1hYO8iWEAIexDc.jpg,"Santiago, Chile",,,,,,[],,,,
1393960647998779392,1393960647998779392,2021-05-16 12:04:51 Hora est. Sudamérica Pacífico,2021-05-16,12:04:51,-0400,69188940,eljorobado,Carlos Meléndez,,Los peruanos en Chile constituimos la mayor proporción de extranjeros electores. También somos parte de esta mega elección histórica. #ChileConstituyente  https://t.co/iYiJ2e7gvI,es,[],[],['https://pbs.twimg.com/media/E1hX0GDX0Ag_Oot.jpg'],19,41,495,['chileconstituyente'],[],https://twitter.com/eljorobado/status/1393960647998779392,False,,1,https://pbs.twimg.com/media/E1hX0GDX0Ag_Oot.jpg,"Santiago, Chile",,,,,,[],,,,
1393959790813097985,1393959790813097985,2021-05-16 12:01:27 Hora est. Sudamérica Pacífico,2021-05-16,12:01:27,-0400,433582457,ionarothfeld,Iona Rothfeld,,Levantemos la participación en el D12! Todavía queda mucho tiempo para ir a ejercer el derecho a voto!!  https://t.co/QtE4KBx2oG,es,[],[],['https://pbs.twimg.com/media/E1hXCiEWQAwKlp4.jpg'],2,10,46,[],[],https://twitter.com/ionaRothfeld/status/1393959790813097985,False,,1,https://pbs.twimg.com/media/E1hXCiEWQAwKlp4.jpg,"Santiago, Chile",,,,,,[],,,,
1393959702896205825,1393959702896205825,2021-05-16 12:01:06 Hora est. Sudamérica Pacífico,2021-05-16,12:01:06,-0400,15130894,cris_hahn,Cristobal Hahn,,Esta foto acreditado de apoderado  ya es tradición...  Acá apoyando a los Claudios! Abrazos a ambos en este gran día! @cn_castro @Orrego 🙌🏻  https://t.co/MxkWR09yFZ,es,"[{'screen_name': 'cn_castro', 'name': 'claudio castro salas', 'id': '105964998'}, {'screen_name': 'orrego', 'name': 'claudio orrego l.', 'id': '15049365'}]",[],['https://pbs.twimg.com/media/E1hW9LVXEAQ4_da.jpg'],1,0,18,[],[],https://twitter.com/cris_hahn/status/1393959702896205825,False,,1,https://pbs.twimg.com/media/E1hW9LVXEAQ4_da.jpg,"Santiago, Chile",,,,,,[],,,,
1393959260816564229,1393959260816564229,2021-05-16 11:59:20 Hora est. Sudamérica Pacífico,2021-05-16,11:59:20,-0400,59249598,valenzuelalevi,Nicolás Valenzuela Levi,,"|￣￣￣￣￣￣￣￣￣￣￣|           SI NO VOTAS,                 GANA EL RECHAZO |＿＿＿＿＿＿＿＿＿＿＿|             (\__/)   ||            (•ㅅ•)   ||            / 　 づ",es,[],[],[],1,20,48,[],[],https://twitter.com/valenzuelalevi/status/1393959260816564229,False,,0,,"Santiago, Chile",,,,,,[],,,,
1393958931102306305,1393926458222030848,2021-05-16 11:58:02 Hora est. Sudamérica Pacífico,2021-05-16,11:58:02,-0400,2403961,juanes1eban,Juan 🏳️‍🌈🌈,,@RechazoTotal @elbryanaraya @manenitabrzovic No has entendido el argumento del tuit anterior,es,[],[],[],0,0,21,[],[],https://twitter.com/JuanEs1eban/status/1393958931102306305,False,,0,,"Santiago, Chile",,,,,,"[{'screen_name': 'RechazoTotal', 'name': 'Chilen* de corazón', 'id': '1233783656843501568'}, {'screen_name': 'elbryanaraya', 'name': 'elbryanaraya', 'id': '1382858798667345925'}, {'screen_name': 'manenitabrzovic', 'name': 'Magdalena Brzovic', 'id': '955949413138083841'}]",,,,
1393958809748525059,1393958809748525059,2021-05-16 11:57:33 Hora est. Sudamérica Pacífico,2021-05-16,11:57:33,-0400,923721503497211904,florenciapintot,Florencia Pinto Troncoso ✸,,Ayer fui a votar con mis amigas de @Abofemcl y por primera vez estaba mi nombre en la papeleta 🙈. Me llena de emoción saber que hay tantas personas que confían en nuestro proyecto de concejalía para una #RecoletaConLentesDeMujer 😍. Espero que triunfe el feminismo en #Recoleta  https://t.co/0irfhULksl,es,[],[],"['https://pbs.twimg.com/media/E1hWJZgWEAQiBLu.jpg', 'https://pbs.twimg.com/media/E1hWJawWQAElQLe.jpg', 'https://pbs.twimg.com/media/E1hWJbCWUAA1LBV.jpg']",1,4,28,"['recoletaconlentesdemujer', 'recoleta']",[],https://twitter.com/florenciapintot/status/1393958809748525059,False,,1,https://pbs.twimg.com/media/E1hWJZgWEAQiBLu.jpg,"Santiago, Chile",,,,,,[],,,,
1393958809731731457,1393958809731731457,2021-05-16 11:57:33 Hora est. Sudamérica Pacífico,2021-05-16,11:57:33,-0400,296042602,montessinoss,CHIRERE🥦,,Rosas rosas de todas maneras rosas... 🥰🥰🌺🌷 Ni el frío podrá con nosotros mamis bellas 🤪  https://t.co/9G75R5YydP,es,[],[],"['https://pbs.twimg.com/media/E1hWJAmXsAoB5K_.jpg', 'https://pbs.twimg.com/media/E1hWJZiXEAIarhV.jpg']",3,1,18,[],[],https://twitter.com/Montessinoss/status/1393958809731731457,False,https://twitter.com/Montessinoss/status/1393251006692085760,1,https://pbs.twimg.com/media/E1hWJAmXsAoB5K_.jpg,"Santiago, Chile",,,,,,[],,,,
1393957507840757762,1393957507840757762,2021-05-16 11:52:23 Hora est. Sudamérica Pacífico,2021-05-16,11:52:23,-0400,34974402,xitorrescautivo,ximenatorrescautivo,,"No a juzgar por las insufribles historias con qué rellenan y rellenan y rellenan... una absurda cobertura en vivo, cuando las noticias reales serán por la tarde",es,[],[],[],3,10,33,[],[],https://twitter.com/xitorrescautivo/status/1393957507840757762,False,https://twitter.com/AdrianaValdes8/status/1393935149205794818,0,,"Santiago, Chile",,,,,,[],,,,
1393956841588240387,1393956841588240387,2021-05-16 11:49:44 Hora est. Sudamérica Pacífico,2021-05-16,11:49:44,-0400,314956704,rodrigomalleac,Rodrigo Mallea Cardemil,,Con los candidatos presidenciales de Apruebo Dignidad Gabriel Boric @gabrielboric y Daniel Jadue @danieljadue en este día histórico. ¡La unidad de las fuerzas impugnadoras y transformadoras será la victoria de los pueblos!  https://t.co/PlIYrCQPNB,es,"[{'screen_name': 'gabrielboric', 'name': 'gabriel boric font', 'id': '73981088'}, {'screen_name': 'danieljadue', 'name': 'daniel jadue', 'id': '146542753'}]",[],"['https://pbs.twimg.com/media/E1hUWnFWYAI-0Xe.jpg', 'https://pbs.twimg.com/media/E1hUWnGXEAQkMIu.jpg']",3,52,356,[],[],https://twitter.com/RodrigoMalleaC/status/1393956841588240387,False,,1,https://pbs.twimg.com/media/E1hUWnFWYAI-0Xe.jpg,"Santiago, Chile",,,,,,[],,,,
1393956789771771911,1393956789771771911,2021-05-16 11:49:31 Hora est. Sudamérica Pacífico,2021-05-16,11:49:31,-0400,8144112,jujuchi,Julieta Suárez-Cao,,Acá escribí con bastante optimismo sobre el proceso chileno👇💜 (espero que la realidad no me defraude 🤣) @RedPolitologas gracias a @arrobalaspalmas y al @elDiarioAR,es,"[{'screen_name': 'redpolitologas', 'name': 'red de politólogas - #nosinmujeres', 'id': '745261173164113920'}, {'screen_name': 'arrobalaspalmas', 'name': 'silvana lauzán', 'id': '938409399458127875'}, {'screen_name': 'eldiarioar', 'name': 'eldiarioar', 'id': '1318684160735707136'}]",[],[],1,9,46,[],[],https://twitter.com/jujuchi/status/1393956789771771911,False,https://twitter.com/elDiarioAR/status/1393936789971345410,0,,"Santiago, Chile",,,,,,[],,,,
1393955343366082568,1393955343366082568,2021-05-16 11:43:46 Hora est. Sudamérica Pacífico,2021-05-16,11:43:46,-0400,59678395,pavalenz,Pablo Valenzuela,,Me cuesta entender que alguien no vaya a votar hoy.,es,[],[],[],31,114,1030,[],[],https://twitter.com/pavalenz/status/1393955343366082568,False,,0,,"Santiago, Chile",,,,,,[],,,,
1393954546762801157,1393951917508812802,2021-05-16 11:40:37 Hora est. Sudamérica Pacífico,2021-05-16,11:40:37,-0400,171756895,_alvagon_,4lfr3d0 V4r645,,"@NachoEsCoffret @__malditoook No, porque está ensayando como doblar el voto y está tomando clonazepam para que no le baje el ataque de pánico.",es,[],[],[],0,0,17,[],[],https://twitter.com/_alvagon_/status/1393954546762801157,False,,0,,"Santiago, Chile",,,,,,"[{'screen_name': 'NachoEsCoffret', 'name': 'Nachin', 'id': '1362532267013341191'}, {'screen_name': '__malditoook', 'name': 'MalditoKevin23', 'id': '1339785275288014848'}]",,,,
1393954163009236992,1393954163009236992,2021-05-16 11:39:05 Hora est. Sudamérica Pacífico,2021-05-16,11:39:05,-0400,123674091,rodjav_,Rodríguez Javiera 🦋,,Último día de elecciones!! 🦋,es,[],[],[],4,3,43,[],[],https://twitter.com/rodjav_/status/1393954163009236992,False,,0,,"Santiago, Chile",,,,,,[],,,,
1393953693276442631,1393953693276442631,2021-05-16 11:37:13 Hora est. Sudamérica Pacífico,2021-05-16,11:37:13,-0400,307658618,arcesaavedra,jalbertoarces,,Es frustrante Hemos puesto todo de nuestra parte y ustedes en la desidia total 🥵 Necesitamos votantes..!!!!!!  https://t.co/Hr6w7h9Llz,es,[],[],['https://pbs.twimg.com/media/E1hRfL4XsAUumH_.jpg'],3,17,17,[],[],https://twitter.com/ArceSaavedra/status/1393953693276442631,False,,1,https://pbs.twimg.com/media/E1hRfL4XsAUumH_.jpg,"Santiago, Chile",,,,,,[],,,,
1393953526766874633,1393953526766874633,2021-05-16 11:36:33 Hora est. Sudamérica Pacífico,2021-05-16,11:36:33,-0400,119194617,zienke_delirand,Sir Archibald Bradley,,"Buen dia sons of the great mother, que quieren todo gratis y no lamen la estampilla. Hoy es un dia histórico. Si no vas a votar los ojos, vidas, dignidad, trabajos y tantas otras cosas perdidas serán en vano.",es,[],[],[],0,12,21,[],[],https://twitter.com/Zienke_delirand/status/1393953526766874633,False,,0,,"Santiago, Chile",,,,,,[],,,,
1393952953560715275,1393952953560715275,2021-05-16 11:34:17 Hora est. Sudamérica Pacífico,2021-05-16,11:34:17,-0400,87988684,cassemece,✴Cassandra Emecé✴,,"Le han dicho mil veces a la gente que no le saque fotos al voto en la cámara secreta y dale wn, se los tienen que llevar presos pa que se cabreen 🤦‍♀️",es,[],[],[],0,2,29,[],[],https://twitter.com/CassEmece/status/1393952953560715275,False,,0,,"Santiago, Chile",,,,,,[],,,,
1393952937127432199,1393952937127432199,2021-05-16 11:34:13 Hora est. Sudamérica Pacífico,2021-05-16,11:34:13,-0400,66868014,marciavargass,M.V.S. Pertenezco al 80%,,Vine a votar a Las Condes y no hay nadieeeee! Dónde está la gente que quiere cambios? (aunque acá no es tan malo que voten pocos),es,[],[],[],10,9,23,[],[],https://twitter.com/MarciaVargasS/status/1393952937127432199,False,,0,,"Santiago, Chile",,,,,,[],,,,
1393952869703901189,1393952869703901189,2021-05-16 11:33:57 Hora est. Sudamérica Pacífico,2021-05-16,11:33:57,-0400,828351841364754436,realhenryboys,Henry Boys Loeb 🇨🇱,,Las adoro mis queridas amigas!! Como hormiguitas haciendo la pega 💪 Juntos #BoysAGanar,es,[],[],[],2,20,78,['boysaganar'],[],https://twitter.com/realHenryBoys/status/1393952869703901189,False,https://twitter.com/franpresley/status/1393936016680103942,0,,"Santiago, Chile",,,,,,[],,,,
1393952424042405900,1393952424042405900,2021-05-16 11:32:10 Hora est. Sudamérica Pacífico,2021-05-16,11:32:10,-0400,206829124,josemezapereira,José Carlos Meza 🇨🇱,,"Ejerciendo mi deber cívico, hoy con un lápiz podemos escribir la nueva historia de Recoleta.  https://t.co/4Jcp4Ut6nd",es,[],[],['https://pbs.twimg.com/media/E1hQVNjWYAkTSt9.jpg'],123,494,1609,[],[],https://twitter.com/JoseMezaPereira/status/1393952424042405900,False,,1,https://pbs.twimg.com/media/E1hQVNjWYAkTSt9.jpg,"Santiago, Chile",,,,,,[],,,,
1393952349786357760,1393952349786357760,2021-05-16 11:31:53 Hora est. Sudamérica Pacífico,2021-05-16,11:31:53,-0400,828351841364754436,realhenryboys,Henry Boys Loeb 🇨🇱,,Millones de gracias!!!,es,[],[],[],8,23,98,[],[],https://twitter.com/realHenryBoys/status/1393952349786357760,False,https://twitter.com/katurra_65/status/1393919885097545731,0,,"Santiago, Chile",,,,,,[],,,,
1393952244685545472,1393952244685545472,2021-05-16 11:31:28 Hora est. Sudamérica Pacífico,2021-05-16,11:31:28,-0400,35491896,totiorellanag,Antonia Orellana,,"Grosero lo de El Mercurio lavando la imagen de Alan Cooper, uno de los asesinos del general René Schneider.  https://t.co/AXMTMSogG9",es,[],[],"['https://pbs.twimg.com/media/E1hQLGlXIAQfoEQ.jpg', 'https://pbs.twimg.com/media/E1hQLeGXEAAgzYY.jpg']",13,489,733,[],[],https://twitter.com/totiorellanag/status/1393952244685545472,False,,1,https://pbs.twimg.com/media/E1hQLGlXIAQfoEQ.jpg,"Santiago, Chile",,,,,,[],,,,
1393951806770880520,1393951806770880520,2021-05-16 11:29:43 Hora est. Sudamérica Pacífico,2021-05-16,11:29:43,-0400,828351841364754436,realhenryboys,Henry Boys Loeb 🇨🇱,,Me encanta esa obediencia militar ❤️ ja ja,es,[],[],[],0,18,79,[],[],https://twitter.com/realHenryBoys/status/1393951806770880520,False,https://twitter.com/tita_novoa/status/1393926048555864067,0,,"Santiago, Chile",,,,,,[],,,,
1393951512490094604,1393949950992699396,2021-05-16 11:28:33 Hora est. Sudamérica Pacífico,2021-05-16,11:28:33,-0400,1352989712139636738,marcelascondes,Marcela Cubillos #LaBuena ig@lamarce.cubillos,,@jmjarry Qué fuerte lo suyo! A votar! O personas como él decidirán por usted 🙏🏻💖 Cariños JM 🌟,es,[],[],[],2,13,90,[],[],https://twitter.com/MarceLasCondes/status/1393951512490094604,False,,0,,"Santiago, Chile",,,,,,"[{'screen_name': 'jmjarry', 'name': 'José María Jarry', 'id': '119133548'}]",,,,
1393951425198186496,1393951425198186496,2021-05-16 11:28:12 Hora est. Sudamérica Pacífico,2021-05-16,11:28:12,-0400,1229542454820470787,carlacontuliano,Carla Contuliano Ferrari🧠,,Vamos que se puede!¡¡¡ #NuncaMasLaDerecha #Elecciones2021CL  https://t.co/HtcUY3opV0,es,[],[],"['https://pbs.twimg.com/media/E1hPbJ_XIAAXZgm.jpg', 'https://pbs.twimg.com/media/E1hPbk-WEAYyLb9.jpg']",4,1,22,"['nuncamasladerecha', 'elecciones2021cl']",[],https://twitter.com/CarlaContuliano/status/1393951425198186496,False,,1,https://pbs.twimg.com/media/E1hPbJ_XIAAXZgm.jpg,"Santiago, Chile",,,,,,[],,,,
1393951263566467073,1393951263566467073,2021-05-16 11:27:34 Hora est. Sudamérica Pacífico,2021-05-16,11:27:34,-0400,16320716,saracampos,Sara Campos,,Si votaste #Apruebo no puedes faltar hoy.🗳 Vota #lareinamerecemas,es,[],[],[],2,11,15,"['apruebo', 'lareinamerecemas']",[],https://twitter.com/saracampos/status/1393951263566467073,False,https://twitter.com/milla_viera/status/1393938514400657415,0,,"Santiago, Chile",,,,,,[],,,,
1393951214077947904,1393951214077947904,2021-05-16 11:27:22 Hora est. Sudamérica Pacífico,2021-05-16,11:27:22,-0400,2355137168,donbendecido,El Señor Bendecido,"{'type': 'Point', 'coordinates': [-33.4691199, -70.641997]}","#UnVersiculoParaBendecirte: ""Cuando se encontraron con él, lo adoraron, aunque algunos de ellos todavía dudaban de que realmente fuera Jesús. [Mat 28:17 TLA]""",es,[],[],[],1,6,49,['unversiculoparabendecirte'],[],https://twitter.com/DonBendecido/status/1393951214077947904,False,,0,,"Santiago, Chile",,,,,,[],,,,
1393950670605242373,1393950670605242373,2021-05-16 11:25:12 Hora est. Sudamérica Pacífico,2021-05-16,11:25:12,-0400,1029333625,jaimesponda,Jaime Esponda Fernán,,A VOTAR!!!!  https://t.co/JUmawWubMz,pt,[],[],[],3,8,12,[],[],https://twitter.com/jaimesponda/status/1393950670605242373,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1393950558151655433/pu/img/K96ojOupiz5WXAwS.jpg,"Santiago, Chile",,,,,,[],,,,
1393950248456884231,1393950248456884231,2021-05-16 11:23:32 Hora est. Sudamérica Pacífico,2021-05-16,11:23:32,-0400,429286011,bebetoshupeta,BEBETOCHUPETA,,"Ya voté!!... y no me confundí para entrar a la urna , doblé bien mis votos y no “languetié” los stickers!!!... APRENDE!!... #Elecciones2021CL",es,[],[],[],1,4,25,['elecciones2021cl'],[],https://twitter.com/bebetoshupeta/status/1393950248456884231,False,,0,,"Santiago, Chile",,,,,,[],,,,
