id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1163236773276897281,1163096523103776768,2019-08-18 19:50:33 Hora est. Sudamérica Pacífico,2019-08-18,19:50:33,-0400,2355137168,donbendecido,El Señor Bendecido,"{'type': 'Point', 'coordinates': [-33.4691199, -70.641997]}",@MaryGon80718899 Muchas gracias por tu respuesta. ¡Dios te ha usado para bendecirme!,es,[],[],[],0,0,2,[],[],https://twitter.com/DonBendecido/status/1163236773276897281,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,"[{'screen_name': 'MaryGon80718899', 'name': 'Mary Z.González', 'id': '715558721104044032'}]",,,,
1163236751634309121,1163236751634309121,2019-08-18 19:50:28 Hora est. Sudamérica Pacífico,2019-08-18,19:50:28,-0400,133566609,flutex_,Cristian Espinoza C.,,La postal del día. Nuestras chiquillas juegan y sueñan en celeste. Y vienen las más chiquititas creciendo y jugando como siempre debió ser. (Créditos de la foto a la Escuela de futfem de Rgua #munimuni )  https://t.co/Ili2DKvfhf,es,[],[],['https://pbs.twimg.com/media/ECSlqC8X4AAE44l.jpg'],0,3,11,['munimuni'],[],https://twitter.com/flutex_/status/1163236751634309121,False,,1,https://pbs.twimg.com/media/ECSlqC8X4AAE44l.jpg,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1163236717396205568,1163222749009104896,2019-08-18 19:50:19 Hora est. Sudamérica Pacífico,2019-08-18,19:50:19,-0400,1173424717,tontina69,suspirochile🇨🇱🕊️🐍🌧️,,@Marina15_mr 🙌🙌🙌🙌🙌🙌🙌🙌💥💥💥💥💖🇨🇱,und,[],[],[],0,0,0,[],[],https://twitter.com/tontina69/status/1163236717396205568,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,"[{'screen_name': 'marina15_mr', 'name': 'm', 'id': '1243926116450131972'}]",,,,
1163236536659390465,1023984553248149504,2019-08-18 19:49:36 Hora est. Sudamérica Pacífico,2019-08-18,19:49:36,-0400,968674447132643329,arturo06850552,Arturo.,,@Davi9089La Yo,und,[],[],[],0,0,0,[],[],https://twitter.com/Arturo06850552/status/1163236536659390465,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,"[{'screen_name': 'Davi9089La', 'name': 'Davi.23hotmery', 'id': '2978990657'}]",,,,
1163236485941923840,1163236485941923840,2019-08-18 19:49:24 Hora est. Sudamérica Pacífico,2019-08-18,19:49:24,-0400,57491175,marusaez_,Maru Saez,,Cansadita de ser tan fastidiosa como soy :(,es,[],[],[],0,0,0,[],[],https://twitter.com/marusaez_/status/1163236485941923840,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1163236445227769857,1163236445227769857,2019-08-18 19:49:15 Hora est. Sudamérica Pacífico,2019-08-18,19:49:15,-0400,106007320,luischew07,Luis Chew,"{'type': 'Point', 'coordinates': [-33.45, -70.6667]}","Uno de mis juguetes mexicanos favoritos, ayudándome a pensar en los proyectos en puerta. Se vienen sorpresas para las capitales del deporte. Desde el sur del continente hasta el norte de México⚡🎥  Muy pronto…  https://t.co/Wy3FBjGOfb",es,[],['https://www.instagram.com/p/B1UwjQxAeE0/?igshid=12owyk574d1bo'],[],0,0,0,[],[],https://twitter.com/luischew07/status/1163236445227769857,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1163236443101306883,1046210520716464129,2019-08-18 19:49:14 Hora est. Sudamérica Pacífico,2019-08-18,19:49:14,-0400,968674447132643329,arturo06850552,Arturo.,,@ElNordWilson_ Exquisita cacha culean rico,es,[],[],[],0,0,0,[],[],https://twitter.com/Arturo06850552/status/1163236443101306883,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,"[{'screen_name': 'ElNordWilson_', 'name': 'Nord Wilson', 'id': '1042451738379411456'}]",,,,
1163236438160347145,1163236438160347145,2019-08-18 19:49:13 Hora est. Sudamérica Pacífico,2019-08-18,19:49:13,-0400,4132624761,garciacarlosrd,Carlos Ml. García,,Armada de República Dominicana frustra viajes ilegales a PR; detienen barcos haitianos pescando ilegalmente.  #ArmadaRepúblicaDominicana #Frustra #Viajes #Ilegales #PR #Haitianos #Pesca #Ilegal  https://t.co/EvJV68ua7l,es,[],[],"['https://pbs.twimg.com/media/ECSlWKfW4AArVI6.jpg', 'https://pbs.twimg.com/media/ECSlWmRWkAEOXJT.jpg', 'https://pbs.twimg.com/media/ECSlW81XUAAWlyw.jpg', 'https://pbs.twimg.com/media/ECSlXbmXYAAZ5Yd.jpg']",1,1,0,"['armadarepúblicadominicana', 'frustra', 'viajes', 'ilegales', 'pr', 'haitianos', 'pesca', 'ilegal']",[],https://twitter.com/GarciaCarlosRD/status/1163236438160347145,False,,1,https://pbs.twimg.com/media/ECSlWKfW4AArVI6.jpg,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1163236421475491841,1162897338832248833,2019-08-18 19:49:09 Hora est. Sudamérica Pacífico,2019-08-18,19:49:09,-0400,3025989887,armanduco,⚽🇫🇮,,@02sofiagonzalez @DownloaderBot,und,[],[],[],0,0,0,[],[],https://twitter.com/Armanduco/status/1163236421475491841,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,"[{'screen_name': '02sofiagonzalez', 'name': 'sofía🕸', 'id': '726897109576851457'}]",,,,
1163236382426456064,1163236382426456064,2019-08-18 19:49:00 Hora est. Sudamérica Pacífico,2019-08-18,19:49:00,-0400,66192039,teo_952,Teo apruebo.. https://youtu.be/BGEKzq5pk78,, https://t.co/7zbcHmh4Sm,und,[],[],['https://pbs.twimg.com/media/ECSlUW2WsAMoql-.jpg'],0,0,0,[],[],https://twitter.com/Teo_952/status/1163236382426456064,False,,1,https://pbs.twimg.com/media/ECSlUW2WsAMoql-.jpg,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1163236337052528640,1163193688325013504,2019-08-18 19:48:49 Hora est. Sudamérica Pacífico,2019-08-18,19:48:49,-0400,100055123,agzocar,"daniel aguirre azócar, ph.d.",,@KikeSantana @marioriorda @natyaruguete @ugemitch @ecalvo68 @lgalup @danyscht @rusosnith @oiioxford  https://t.co/SlGEvthmCq,und,[],[],['https://pbs.twimg.com/tweet_video_thumb/ECSlRwZXkAAWUjO.jpg'],0,0,0,[],[],https://twitter.com/agzocar/status/1163236337052528640,False,,1,https://pbs.twimg.com/tweet_video_thumb/ECSlRwZXkAAWUjO.jpg,,"-33.45776872061534,-70.66448325142338,10km",,,,,"[{'screen_name': 'KikeSantana', 'name': 'L. Enrique Santana', 'id': '31490056'}, {'screen_name': 'marioriorda', 'name': 'maRIO rioRDA', 'id': '81828783'}, {'screen_name': 'natyaruguete', 'name': 'Natalia Aruguete', 'id': '406992013'}, {'screen_name': 'ugemitch', 'name': 'estudiante crónica \U0001f9e1', 'id': '166706153'}, {'screen_name': 'ecalvo68', 'name': 'Ernesto Calvo 💚', 'id': '229961113'}, {'screen_name': 'lgalup', 'name': 'Luciano Galup', 'id': '50002594'}, {'screen_name': 'danyscht', 'name': 'Daniel Schteingart', 'id': '166799115'}, {'screen_name': 'rusosnith', 'name': 'Andres Snitcofsky', 'id': '1077176953'}]",,,,
1163236331524448256,1163236331524448256,2019-08-18 19:48:47 Hora est. Sudamérica Pacífico,2019-08-18,19:48:47,-0400,3025989887,armanduco,⚽🇫🇮,,La de gris la empujó jaja,es,[],[],[],0,0,0,[],[],https://twitter.com/Armanduco/status/1163236331524448256,False,https://twitter.com/02sofiagonzalez/status/1162897338832248833,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1163236250842800128,1163236250842800128,2019-08-18 19:48:28 Hora est. Sudamérica Pacífico,2019-08-18,19:48:28,-0400,30618138,matheusonna,Matheus,,Tem um teatro em cima da ponte  https://t.co/AMH9BMKoOE,pt,[],[],['https://pbs.twimg.com/media/ECSlMxxW4AE0wQ1.jpg'],0,0,2,[],[],https://twitter.com/matheusonna/status/1163236250842800128,False,,1,https://pbs.twimg.com/media/ECSlMxxW4AE0wQ1.jpg,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1163236210145411073,1163224188951379968,2019-08-18 19:48:19 Hora est. Sudamérica Pacífico,2019-08-18,19:48:19,-0400,219034532,muribe00,Mauricio Uribe G.,,@xexihappy Amarillo ?....... 😂😂😂😂😂😂😂😂😂😂,es,[],[],[],1,0,0,[],[],https://twitter.com/muribe00/status/1163236210145411073,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,"[{'screen_name': 'xexihappy', 'name': 'Lα XεXı', 'id': '179737051'}]",,,,
1163236152293363717,1163236152293363717,2019-08-18 19:48:05 Hora est. Sudamérica Pacífico,2019-08-18,19:48:05,-0400,4908206573,veronicavogx,QUEEN V✨,,"Nos vivimos la real, tranquilitos",es,[],[],[],1,1,7,[],[],https://twitter.com/veronicavogx/status/1163236152293363717,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1163236085520056325,1163236085520056325,2019-08-18 19:47:49 Hora est. Sudamérica Pacífico,2019-08-18,19:47:49,-0400,2466885474,charlessruiz,Terilisha Ackerman ☨,,"Ese Niño si es nube gris.   Todo es tristeza, dolor y pesar. Vaya para allá... huy!!!",es,[],[],[],1,0,2,[],[],https://twitter.com/charlessruiz/status/1163236085520056325,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1163236048803127297,1163226536855703557,2019-08-18 19:47:40 Hora est. Sudamérica Pacífico,2019-08-18,19:47:40,-0400,4908206573,veronicavogx,QUEEN V✨,,@kmikzeres_ Ven pues o te da cague,es,[],[],[],1,0,1,[],[],https://twitter.com/veronicavogx/status/1163236048803127297,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1163236042184495104,1163226041680310272,2019-08-18 19:47:38 Hora est. Sudamérica Pacífico,2019-08-18,19:47:38,-0400,71361957,apagalatelevive,Luis Guerra Mallegas,,"@MaestroJoao @CochaViajes @SERNAC Qué lamentable!! Maestro.  Puedes reetwitear mi mensaje por favor, así lo ven más personas.",es,[],[],[],0,0,0,[],[],https://twitter.com/Apagalatelevive/status/1163236042184495104,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,"[{'screen_name': 'MaestroJoao', 'name': 'Maestro Joao \uf8ff', 'id': '41935533'}, {'screen_name': 'CochaViajes', 'name': 'Cocha', 'id': '419730759'}, {'screen_name': 'SERNAC', 'name': 'Sernac - Chile (Desde 🏠)', 'id': '50506982'}]",,,,
1163236010253324288,1163236010253324288,2019-08-18 19:47:31 Hora est. Sudamérica Pacífico,2019-08-18,19:47:31,-0400,133566609,flutex_,Cristian Espinoza C.,,Darth Lete y sus superpoderes (?),es,[],[],[],0,0,2,[],[],https://twitter.com/flutex_/status/1163236010253324288,False,https://twitter.com/cesanteyque/status/1163133245812355073,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1163235972781400064,1163235972781400064,2019-08-18 19:47:22 Hora est. Sudamérica Pacífico,2019-08-18,19:47:22,-0400,1117861462410711045,caritadepeo,Chicorita,,"Wevean un kilo con el como se secan la tula, con que no queden con la wea pasa a chingue me importa un pico si se la sacuden o se la secan con pañuelitos.",es,[],[],[],1,2,0,[],[],https://twitter.com/caritadepeo/status/1163235972781400064,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1163235934957182976,1163235934957182976,2019-08-18 19:47:13 Hora est. Sudamérica Pacífico,2019-08-18,19:47:13,-0400,1499474856,zajermary,Mary Zajer,,El Gobierno español ofrece al Open Arms los puertos de Palma de Mallorca o Mahon en Menorca para desembarcar a los desesperados tripulantes ante la negativa de Salvini para atracar en Lampedusa  https://t.co/1U8KF6BZ2T,es,[],['http://www.elconfidencial.com/mundo/europa/2019-08-18/guerra-abierta-entre-salvini-y-el-open-arms-107-migrantes-siguen-a-la-espera-de-puerto_2182223/?utm_campaign=BotoneraWebapp&utm_source=twitter&utm_medium=social'],[],0,0,0,[],[],https://twitter.com/ZajerMary/status/1163235934957182976,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1163235861015736325,1163235603795914752,2019-08-18 19:46:55 Hora est. Sudamérica Pacífico,2019-08-18,19:46:55,-0400,133566609,flutex_,Cristian Espinoza C.,,@OH1GG1NS Entiendo se quedaron con el 20. Me pone feliz que le vaya bien al gordo.,es,[],[],[],0,0,5,[],[],https://twitter.com/flutex_/status/1163235861015736325,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,"[{'screen_name': 'OH1GG1NS', 'name': ""AlvarO'Hi 👕"", 'id': '3051565975'}]",,,,
1163235855349293056,1090788593503735808,2019-08-18 19:46:54 Hora est. Sudamérica Pacífico,2019-08-18,19:46:54,-0400,968674447132643329,arturo06850552,Arturo.,,@Pajerolp3 @argbigcock07 Hola pajero,es,[],[],[],0,0,0,[],[],https://twitter.com/Arturo06850552/status/1163235855349293056,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,"[{'screen_name': 'Pajerolp3', 'name': 'Pajerolp', 'id': '1079447539185795072'}, {'screen_name': 'argbigcock07', 'name': 'Tomas', 'id': '1333028842538233860'}]",,,,
1163235786646544385,1163235786646544385,2019-08-18 19:46:38 Hora est. Sudamérica Pacífico,2019-08-18,19:46:38,-0400,260720275,znzescobar,Baby Z💌,,Me sentare a limpiar mi tlf de un poco de fotos .,es,[],[],[],0,0,0,[],[],https://twitter.com/znzescobar/status/1163235786646544385,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1163235673538727937,1163230562770935808,2019-08-18 19:46:11 Hora est. Sudamérica Pacífico,2019-08-18,19:46:11,-0400,320444210,rokha_,Cristián,,@cristianetc 🤘🏻💪🏻,und,[],[],[],1,0,1,[],[],https://twitter.com/rokha_/status/1163235673538727937,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,"[{'screen_name': 'cristianetc', 'name': 'Cristiancito 😎😊', 'id': '185758175'}]",,,,
1163235668337876992,1162354874283122689,2019-08-18 19:46:09 Hora est. Sudamérica Pacífico,2019-08-18,19:46:09,-0400,968674447132643329,arturo06850552,Arturo.,,@_T_A_T_O_ @robertcarttman @PornstarBR @BoyzSpace @Novinho213 @Dotado_Paulista @Rolasdanet @homensdobrasil @QGDosBoys @CiaDaPutaria @Brasillianboys Rica verga,it,[],[],[],0,0,0,[],[],https://twitter.com/Arturo06850552/status/1163235668337876992,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,"[{'screen_name': '_T_A_T_O_', 'name': 'T_A_T_O', 'id': '898201664070352896'}, {'screen_name': 'PornstarBR', 'name': '🏳️\u200d🌈🇧🇷 𝗣𝗼𝗿𝗻𝘀𝘁𝗮𝗿 𝗕𝗿𝗮𝘀𝗶𝗹', 'id': '934040009933455361'}, {'screen_name': 'BOYZSPACE', 'name': '𝙎𝙋Δ𝘾𝙀 𝘽𝙊𝙔𝙕 ™ ┃ 𝟯𝟳𝟬𝙆', 'id': '994186132794544134'}, {'screen_name': 'Novinho213', 'name': 'Relaxa e goza 47.4k✊💦🔞', 'id': '1049005117893222403'}, {'screen_name': 'dotado_paulista', 'name': 'Novinhos Retweets 30K 🔞', 'id': '4895464905'}, {'screen_name': 'Rolasdanet', 'name': 'Rolas da Net 🍌🚫', 'id': '827637774891237377'}, {'screen_name': 'homensdobrasil', 'name': 'Homens Do Brasil +18 [192K]', 'id': '806878655846772736'}, {'screen_name': 'QGDosBoys', 'name': 'QG DOS BOYS - QGDB🏛+100K🆙️', 'id': '925481587185278977'}, {'screen_name': 'CiaDaPutaria', 'name': '🔞🔞Cia Da Putaria🔞🔞', 'id': '4329522274'}, {'screen_name': 'Brasillianboys', 'name': 'BRAZILIAN BOYS +18', 'id': '829860344105467904'}]",,,,
1163235652084862976,1163187135647797249,2019-08-18 19:46:05 Hora est. Sudamérica Pacífico,2019-08-18,19:46:05,-0400,927894794180939776,y_abugarade,🇨🇱  Yolanda Abugarade F.,,@FerrerMontero @sebastianpinera @carreragonzalo @CuideChile @carogotita @1963rosita @PordenoneBudoia @Senado_Chile #DerechoADeportar,und,[],[],[],0,0,0,['derechoadeportar'],[],https://twitter.com/Y_Abugarade/status/1163235652084862976,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,"[{'screen_name': 'FerrerMontero', 'name': 'Jud', 'id': '118863988'}, {'screen_name': 'sebastianpinera', 'name': 'Sebastian Piñera', 'id': '13623532'}, {'screen_name': 'carreragonzalo', 'name': 'Gonzalo de la Carrera Correa', 'id': '212552510'}, {'screen_name': 'CuideChile', 'name': 'CUIDE CHILE', 'id': '1054764733490966529'}, {'screen_name': 'carogotita', 'name': 'Caro 🇨🇱', 'id': '266078541'}, {'screen_name': '1963rosita', 'name': 'rosa', 'id': '892396482934050816'}, {'screen_name': 'PordenoneBudoia', 'name': 'Pordenone y Budoia 2005', 'id': '1141444234295357443'}, {'screen_name': 'Senado_Chile', 'name': 'Senado Chile', 'id': '418660662'}]",,,,
1163235605305798656,1163231601851023362,2019-08-18 19:45:54 Hora est. Sudamérica Pacífico,2019-08-18,19:45:54,-0400,320444210,rokha_,Cristián,,@Chukitron Kesawa hermano?,in,[],[],[],1,0,0,[],[],https://twitter.com/rokha_/status/1163235605305798656,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,"[{'screen_name': 'Chukitron', 'name': 'Pri', 'id': '71273895'}]",,,,
1163235590931918848,1163235590931918848,2019-08-18 19:45:51 Hora est. Sudamérica Pacífico,2019-08-18,19:45:51,-0400,246287033,rorroou,Rorri 🦦,,No puedo creer que se hayan acabado mis 4 días de vacaciones 😭,es,[],[],[],0,0,2,[],[],https://twitter.com/Rorroou/status/1163235590931918848,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1163235533369368576,1163235533369368576,2019-08-18 19:45:37 Hora est. Sudamérica Pacífico,2019-08-18,19:45:37,-0400,2535186267,poetadelrelato,José Angel,"{'type': 'Point', 'coordinates': [-33.45, -70.6667]}","Tenemos clasificados en el #grupo2 de la #tercerab con porcentajes de rendimiento !!! ⠀⠀⠀⠀⠀⠀⠀⠀⠀ 1.- @rodelindoroman 56 pts. (84,9%) 2.- deportivolagranjafc 48 pts. (72,7%) 3.- @provitalagante 40 pts. (60,6%) 4.-…  https://t.co/EqdGzbQoPE",es,"[{'screen_name': 'rodelindoroman', 'name': 'rodelindo román', 'id': '972411517273505792'}, {'screen_name': 'provitalagante', 'name': 'provincial talagante', 'id': '974182111996448768'}]",['https://www.instagram.com/p/B1UwIunhvMm/?igshid=19wtnhi7jm4xg'],[],0,0,0,"['grupo2', 'tercerab']",[],https://twitter.com/PoetadelRelato/status/1163235533369368576,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1163235503472291841,1163235503472291841,2019-08-18 19:45:30 Hora est. Sudamérica Pacífico,2019-08-18,19:45:30,-0400,135275680,germanricca,German Ricca,,Acompáñame esta noche escuchando la palabra del Señor en Santiago de Chile 🇨🇱  https://t.co/AQvxa97z0f,es,[],['https://www.facebook.com/TLHloprado/videos/428143824461868/?sfnsn=mo'],[],0,0,1,[],[],https://twitter.com/germanricca/status/1163235503472291841,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1163235454898049024,1163235454898049024,2019-08-18 19:45:18 Hora est. Sudamérica Pacífico,2019-08-18,19:45:18,-0400,295944477,pephanvgc,Pephan,,♡  https://t.co/jpKGAjIzC0,und,[],[],['https://pbs.twimg.com/media/ECSkeF8XkAEdQJQ.jpg'],0,0,1,[],[],https://twitter.com/PephanVgc/status/1163235454898049024,False,,1,https://pbs.twimg.com/media/ECSkeF8XkAEdQJQ.jpg,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1163235424896192514,1163230800470577153,2019-08-18 19:45:11 Hora est. Sudamérica Pacífico,2019-08-18,19:45:11,-0400,4908206573,veronicavogx,QUEEN V✨,,@sofialorellee Ay mi beba espero ir algún día ❤️,es,[],[],[],0,0,1,[],[],https://twitter.com/veronicavogx/status/1163235424896192514,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1163235420555161602,1163235420555161602,2019-08-18 19:45:10 Hora est. Sudamérica Pacífico,2019-08-18,19:45:10,-0400,118678827,remix_gutti,Remix-gutti 😉🇨🇱,,Un cafecito pa calentar el cuerpo a esta hora 😊😋☕,es,[],[],[],0,0,0,[],[],https://twitter.com/remix_gutti/status/1163235420555161602,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1163235359817383937,1163150853458616328,2019-08-18 19:44:56 Hora est. Sudamérica Pacífico,2019-08-18,19:44:56,-0400,1117861462410711045,caritadepeo,Chicorita,,@ovalleazul51 Hay que abrirse mucho de patas jajajajajaja,es,[],[],[],1,0,1,[],[],https://twitter.com/caritadepeo/status/1163235359817383937,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,"[{'screen_name': 'ovalleazul51', 'name': 'Alabama Song Whiskey a Go Go🎶', 'id': '1057607037549506560'}]",,,,
1163235256910143489,1163235256910143489,2019-08-18 19:44:31 Hora est. Sudamérica Pacífico,2019-08-18,19:44:31,-0400,290569991,neuro_p_salinas,Pablo Salinas C.,,Aers tuiter haters. ¿Quién es peor?,es,[],[],[],138,40,33,[],[],https://twitter.com/neuro_p_salinas/status/1163235256910143489,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1163235226627321862,1163235226627321862,2019-08-18 19:44:24 Hora est. Sudamérica Pacífico,2019-08-18,19:44:24,-0400,88856970,negrodeckard,Palimpsesto #Apruebo,,"Estamos rodeados de ladrones.   LAS INSTITUCIONES SIMPLEMENTE NO FUNCIONAN  Es brutal, la clase política cambia las leyes para beneficiar a la #Elite económica legalmente, en detrimento del bien común y de paso se benefician ellos.",es,[],[],[],0,1,1,['elite'],[],https://twitter.com/NegroDeckard/status/1163235226627321862,False,https://twitter.com/InterferenciaCL/status/1162346812688261121,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
